city,osm_id,name,area,combined_score_cultural,combined_score_environmental,combined_score_nature,combined_score_physical,combined_score_social
london,70348,Tanner Street Park,0.59466626171365,0.600014236310383,0.0794519346736041,1.81428382665012,0.348265277514883,-0.0891890829346376
london,51782321,Tate Park,0.101664647327572,0.117890188963493,0.57330246724428,0.331190403258065,0.262080429852047,0.744537007808111
london,4280573,Tatem Park,6.35929583021043,-0.322772701549555,-0.378976369594841,-1.36983435948549,-0.360806706561843,1.26471673374045
london,85861850,Tavistock Road Gardens,0.228177991361735,0.0926660582419728,0.175138343813652,0.202835681361993,0.572640946150392,-0.0065326601438774
london,3241840,Tavistock Square,0.99245968889052,0.780731735407637,0.330247046687164,1.88820860417153,0.608680702127474,1.45369848694261
london,8099271,Telegraph Hill Lower Park,2.51428082738346,-0.151270574484399,0.35785063385906,0.374444827799814,0.510205259205168,1.08758161749466
london,10213435,Telegraph Hill Upper Park,1.72736087708777,0.171626630294939,-0.117199112350876,0.266818188920986,0.101286331457348,0.770946891568733
london,8384289,Temple grounds,1.06591192943444,-0.0279089815191376,-0.0154190090397665,-0.411084319767718,-0.0347706042755802,-0.171141085362208
london,4799491,Terrace Field,3.14578001779855,-0.189615370519702,-0.270643343653707,0.373360385772318,-0.713106816671376,0.614348726895567
london,4799493,Terrace Gardens,3.25696309790674,0.162573792010184,-0.267724685882305,-0.904818806059161,-0.732580901678052,1.06895582454237
london,384978929,Terrace Gardens,0.545399288969068,0.397686354175796,0.0909512446036379,-0.0684339648253317,0.371357562224508,-0.0792556782649347
london,23018529,Thames Barrier Park,6.86396002666969,0.480792828778366,-0.505087615903999,2.27435090854366,-0.3358412388056,1.39059328929421
london,880555672,The Butterfly Garden,0.373587875366095,0.0681962042249357,0.1341370568858,0.0707203516152942,0.0997510253214835,-0.0419506441369191
london,154963316,The Canons,2.63357250912598,0.199313767129716,-0.222320751321139,-0.995488879797032,-0.616068032010362,0.218071266132698
london,667708553,The Cedars,2.99248964005957,-0.180873321336339,-0.256837811160911,-0.225299824532598,-0.515383484220602,-0.379684960684752
london,114200472,The Closes Recreation Ground,9.73818497249371,-0.410444262626998,-0.619378676363796,-2.3572761096365,-0.814858035947082,-0.33452728517118
london,1033220954,The Course,1.89042899840657,-0.105924444559315,-0.138477786875881,0.427330185521872,-0.44766438906873,-0.277442476127628
london,27368405,The Glade,0.157098295277904,0.106498999451213,0.196983464486107,0.273225552930566,0.225955740744713,0.012337726428732
london,24532905,The Green,1.37329042498815,-0.060184414557868,0.292085252207954,-0.574954449227868,0.410660949278041,-0.2150456196013
london,25786204,The Green,6.09922102252697,0.0439055656090735,-0.467742955056085,-1.75138551789036,0.0193175535413608,-0.561870339979641
london,186574050,The Green,0.0968018643469773,0.118916655511239,0.216593552535865,0.336413648797274,0.265335646076519,0.59721692113808
london,468909123,The Green,0.378733893021886,0.0658352328388192,0.132766832953623,0.818362215987338,0.150577594778975,-0.0431342794062734
london,863554956,The Green Park,20.8180367045376,0.141720401740881,-0.879151012188124,2.11969329935009,-0.907583268131068,0.90573477864824
london,25338102,"The Green, East Acton",0.563429096885188,0.0366650329205183,0.0867009581974089,-0.082129382861123,0.0829756365418697,-0.0829271868243258
london,558948481,The Grove,6.95943970700482,-0.340962750141386,-0.509652656372184,-1.83276309606415,-0.1584826104955,-0.239743115016929
london,4268233,The Grove Open Space,3.0051765460738,0.176720440308929,-0.258000361559244,-1.19283423961127,-0.687717872127711,0.545580206709943
london,23198774,The Highams Park,9.91081139823021,-0.41414481154386,-0.625222507947074,-2.37610304869329,-0.766338231959922,-0.683722553725415
london,1120988046,The Highlands Open Space,0.314751147174465,0.0768610065067951,0.150178846251505,0.122410589912121,0.131965268570741,-0.0280933269269965
london,9705557,The Kingfisher,0.699427821682893,0.0173111747572477,0.0561371496292201,-0.180612819598281,1.24981293267588,-0.109329004029218
london,24546834,The Knoll,1.88544522950534,-0.10552402126479,-0.137845434359042,-0.618706865753785,-0.446429324810231,0.858982742057141
london,24776691,The Lawns,6.13173600557687,0.252454831150988,-0.469417393382392,-1.30600258808166,-0.893144601509538,-0.563316763599047
london,28290002,The Mill Field,3.62589441873628,-0.215041224543664,-0.310796109500979,-0.975313944255529,-0.793739403014874,-0.067965292536874
london,469232036,The Park,1.28750096298492,-0.0516415722007824,-0.0527537257971332,-0.531483609060908,-0.275552813741688,-0.203391790146767
london,22963998,The Pitts,17.2998804039031,-0.534138248415785,-0.814717357142188,-2.36996915207721,-1.54403942215712,-0.861595903245622
london,3690598,The Pleasance,1.17263641026661,-0.0396875821044051,-0.033875863726971,-0.470654909300805,-0.237643324538806,0.171245321902637
london,1098763494,The Poets' Park,0.0208444675427236,0.49389917673894,0.242891507150654,0.423818750783201,0.318145758938981,0.0519942943580731
london,1384127,The Regent's Park,118.807361653786,1.47255997440612,2.40176803982858,2.42553206020112,3.51773460128495,1.98263748940602
london,953818152,The Rookery,1.81758382710582,-0.100001761861655,0.110836201840986,0.41529111909707,-0.0412672346341479,1.13059282719249
london,291730631,The Spit,0.10167661850853,0.476217588669744,0.214968564429389,0.689507494224348,0.262072433915719,0.0278737261407726
london,12737640,The Tarn,3.87796306303883,0.130977512123128,-0.330238056422198,0.841604256116308,-0.474451735473755,0.124849475524828
london,37705979,The Walled Garden,0.333254147655177,0.518682360204716,0.148584392645237,0.110487229518387,0.149055563727716,1.23751916535505
london,1061364675,The Warren,4.81559212680919,-0.268147198130327,-0.394661600135316,-0.147044455605474,-0.962153490366532,-0.140410833171559
london,455077451,The Wharf Park,0.212517953656241,0.0956436430655557,0.179840575884168,0.576317247338767,0.191530330285304,0.714189093026331
london,466201391,The Wood,1.4830722398048,-0.0706767543616002,-0.0828142779989649,-0.628345441068794,-0.335918769107429,-0.229358881340268
london,27524734,The Woodlands,0.784172227346027,0.479706176667236,0.038305668521934,-0.221051216507643,-0.0926923228169316,0.522897042780604
london,861200885,Thomas Gamuel Park,1.37113722919312,-0.0599738046574052,-0.0659120715699243,-0.0059432585108404,0.191085771258976,1.06984101652921
london,4953327,Thornbury Playing Fields,5.85832351830151,-0.306414116615299,-0.455093104861789,-0.0074553577479462,-0.918312121959719,-0.550943068538519
london,433158481,Thornhill Bridge Community Gardens,0.0513258295087289,0.751149166437953,0.232110502660918,0.535133091864567,0.296495935893294,0.191401735068951
london,16320738,Thornhill Square,0.988415945433649,-0.0191287830686575,0.0061085189065047,-0.0055454417122271,0.966970469292267,1.33516985040463
london,178871564,Thornton Heath Recreation Ground,5.81574320023236,-0.304969037351731,-0.222153903528254,-1.82055781728907,-0.188525860602374,-0.548971744875742
london,1009563387,Thorparch Road Pocket Park,0.0655052688839448,0.125633868254539,0.227201442842079,1.65519397716359,0.286637830695422,0.0384408064514924
london,235474237,Three Bridges Park,0.237753415035401,0.090864043877832,0.172292584503126,0.761605495255514,0.176372867183839,-0.0089909014640979
london,154750364,Three Kings Piece,6.28873173769929,-0.320537137946899,-0.477396322997523,-1.89977716658613,-1.12829683177836,-0.570209171680959
london,235053650,Tile Kiln Lane Open Space,2.07302819984216,-0.106047183192788,-0.160924643089892,-0.880034532164435,-0.483593589576644,0.0614972634641441
london,178701388,Tivoli Park,1.64612990352232,-0.0854343913655403,-0.106119687623349,1.03731925580049,-0.0889187755871649,-0.249490703701848
london,1009566070,Tivoli Road Community Garden,0.0247965300129403,0.134672706778394,0.247040788452594,0.416589397999629,0.315302548389187,0.409101176587579
london,943069314,Tommy's Park,0.166602948570729,0.104600819116713,0.193985838902508,0.26356653190688,0.291691069270262,0.0097482990499314
london,4509080,Tooting Bec Common,86.9211284278088,-0.749603692567142,-1.03151333267788,1.54263388809622,1.71595043373119,0.480838018668441
london,554571088,Tooting Bec Common,3.70127992096698,-0.218792044807866,-0.316719442800296,-1.38204027097891,0.603108830248769,-0.431412280234817
london,448584972,Tooting Gardens,0.778963448610204,0.0066981777804288,0.0393769974570887,-0.234617783752755,-0.0047974313459439,0.592852980306512
london,762111122,Torcross Green,0.0699908875961237,0.124659095777874,0.225662072287486,1.37159371817565,0.283546551015461,0.395440978968772
london,204903775,Tortoise Green,0.0658180483119602,0.125565764993718,0.227093893483753,0.370248099145725,0.286421855961468,0.606287390274042
london,12545328,Tottenhall Recreation Ground,10.5620472853697,-0.417779926015233,-0.646465739989632,-2.44455669546528,-1.2206468187579,0.0004040862175202
london,13766339,Tottenham Marshes,46.0078563894387,0.419777935170369,0.901853570218008,3.91249389515859,0.798497964370692,0.609430937140399
london,55224234,Tower Bridge Piazza,0.237795927742982,0.449185995529535,0.172279999128314,1.32950443013017,0.176347593923087,-0.0090017730400175
london,6232607,Tower Gardens Park,1.2787639238848,-0.0507536339462306,-0.0513514847243946,-0.526965274257534,-0.0726928313324953,-0.202180497634021
london,5976819,Tower Hamlets Cemetery Park,9.81614493773795,1.5415609946142,-0.622029359264925,-2.09091784948795,-1.4187409802493,1.11873654526889
london,55421655,Tower Hill Garden,0.172419776143147,0.103446750309,0.192163321768412,1.33268373669124,0.793997493550521,0.0081739610835147
london,275794378,Trafalgar Gardens Court,0.256015283012956,0.0874656332635614,0.166925780087468,0.176372961626881,0.360782672708024,-0.0136268874813675
london,10812573,Tredegar Square,0.602581310584505,0.030925914538729,0.0776376843999359,-0.111333280983754,0.0222628055682102,-0.0907562797708058
london,1030729521,Trent Park,204.659859452884,0.418195092913426,-1.01954748138359,1.81404542267735,-2.38859726606873,0.381002836279093
london,15536751,Trinity Gardens,1.00266572013326,0.337544230403508,-0.0040258055717642,1.47806748141152,-0.167312594242545,0.197030582833417
london,292657959,Trinity Gardens,0.0622997380556148,0.12633298148118,0.24512994802695,1.30042154177857,0.289119149695856,0.965663919681809
london,142680571,Trinity Square Gardens,0.509443979569684,1.38707242642163,0.0995773175864391,1.24396046097049,0.421761419841096,1.07132937402991
london,326380090,Trumpers Field,3.05181210981122,-0.0355752648132107,0.0960875825511175,0.515523644913514,-0.696236378030788,0.0536662470853242
london,143076541,Tugmutton Common,9.22069884591005,-0.398983983628893,0.826372726450653,-2.29895932958317,-0.394056568852108,-0.677223455991824
london,22696968,Turnham Green,1.8718473827238,-0.104427967882279,-0.136114535771226,0.274898953650033,-0.442953429018524,0.441258804110729
london,22696975,Turnham Green,1.42362262025464,0.0310053797731366,-0.0739345378482589,0.590613302554701,0.264225089952044,-0.221688329557991
london,584698519,Twickenham Green,2.89749202888068,0.331764701115899,-0.24801358452603,0.333554289383743,-0.505412763937633,0.724030771209107
london,22701642,Two Bridges,9.84264044029195,-0.412690519271198,-0.622925874880486,-2.36870597774123,-1.42054131133346,-0.695921404767083
london,24420227,Twyford Crescent Gardens,0.743301233721412,0.0113969048993899,0.0467972748491505,-0.210105515361752,-0.0755148042692331,1.07294919987904
london,4891717,Tyler's Common,26.8525660642461,-0.631599047821549,-0.968628437341871,-0.588016268323933,-2.11476227291961,-0.994548319701629
london,277915544,Udney Hall Gardens,1.05091175582872,-0.02630929704508,-0.0127487406451318,-0.332646351302117,-0.195216992500663,-0.168834437684912
london,723730149,Udney Park Playing Fields,5.27669001346238,-0.285851326180889,-0.422620138223137,-0.797006621910478,0.585789498289905,-0.522892070660376
london,1006306413,Ufford Street Gardens,0.199191948664156,0.0982078813720378,0.183890046954038,1.30602539223221,0.21090533285309,0.001027289920213
london,958631090,Unigate Wood,1.24483290467184,-0.0472726644463907,-0.0458543024815943,0.611926627845676,-0.261697769525641,-0.197431887839774
london,163735245,Union Square,0.22661269961799,0.092961968448022,0.175605648204062,0.204341440772415,0.183025980345292,1.45853124686328
london,31316009,Uphall Recreation Ground,1.05015778663121,-0.0262239800534211,-0.012614007188956,0.169546374029448,0.479724311953309,-0.168718051401658
london,18523366,Upminster Hall Playing Fields,12.2795430460312,-0.459732393552401,-0.697214878555633,-2.60798418253403,0.5023540952347,-0.76009418909103
london,571632839,Upminster Park,6.98759970207207,-0.341782218175086,-0.510946768579603,-0.0286266970141196,1.52516413267255,0.360610581295328
london,855186955,Upminster Windmill Field,0.866722027094682,0.456860783539997,0.0217323387069238,-0.291472826209055,-0.12597397649905,0.401235274274979
london,23875651,Upper Norwood Recreation Ground,8.05879485132416,-0.370982547993589,-0.379295835751456,0.427705199982057,-1.02743903168764,0.435964829624947
london,44060322,Upper Pepys Park,1.54217840779462,0.546271479230417,-0.0914344132353877,0.0605383946301112,0.488087322417884,0.20121460023751
london,24707534,Upperton Road Park,0.799719613239899,0.0040065946512435,0.0351264221551621,-0.248314089398364,0.0821743693184557,-0.127478619934391
london,4407951,Uxbridge Common,5.75140987037316,-0.302768495566228,-0.449335903227057,-1.7151287957878,-1.07194743287062,-0.545969847192993
london,1007393661,Vale Street MUGA,0.0402414686762876,0.131201781236276,0.235994347340115,0.398927354950491,0.662763795347487,0.0460363473258988
london,46694049,Valence Park,9.98780806891476,-0.415776495556352,-0.269469358780525,-2.384409180053,0.167413604705799,0.0165286626930715
london,26514549,Valentines Park,53.8565545562518,-0.111128729091806,-0.923533158562464,-0.334993339760387,2.33215490574937,1.01816979063969
london,244659179,Vallance Gardens,0.599706298941882,0.0313425521265599,0.0782956426927657,1.13709271786214,0.665106292995405,1.10015831382844
london,177387726,Valley Road playing fields,0.83482073229268,-0.0004753246197809,0.0280485299094891,0.968986920180366,0.348548621846209,-0.133592688370898
london,1007385109,Van Gogh Walk,0.052309917544236,0.128525330851069,0.242570548174202,1.66990738320909,0.295807477750502,0.0423852327402643
london,14755741,Vauxhall Park,3.24450332952283,-0.195075990317038,-0.0688527668275365,0.525149953682365,0.480799170869323,1.19106469829294
london,4256264,Vauxhall Pleasure Gardens,2.92777666090489,0.390857921999741,-0.165410577080919,1.75446166676948,0.474080810783993,0.761366587502541
london,96041872,Vestry Green,1.14832473469948,0.335896331768412,-0.0297524388284399,-0.457368310733453,0.128967032682028,-0.183522676889175
london,445994829,Vicarage Gardens,0.129010873452564,0.112200849916002,0.206116399858887,0.302239810697502,0.245526389366856,0.378445900924697
