city,osm_id,name,area,total_nodes,total_spaces,social_nodes,physical_nodes,nature_nodes,cultural_nodes,environmental_nodes,nature_area,physical_area,environmental_area,social_area,cultural_area
berlin,11637685,Nibelungenpark,1.01763833991755,80,15,14.0,4.0,49.0,1.0,7.0,0.0,0.522496983977966,0.0,0.0,0.0
berlin,251951286,Nord-Süd-Grünzug,1.9239082892376,14,3,4.33333333333333,1.0,0.0,0.666666666666667,4.0,0.0096599835132231,2.67393362916147e-05,0.0,0.0,0.0
berlin,309901370,Nordhafenpark,1.93048217636543,10,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0100164032497674,0.0,0.0,0.0
berlin,310368256,Nordhafenpark West,0.63625764894773,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.86511043488497e-11,0.0,0.0,0.0
berlin,151742458,Nordpark,3.20753579272604,114,4,29.0,0.0,64.0,0.0,0.0,0.0,0.0145769996422351,0.0,9.66258106035783e-05,0.0
berlin,700248923,Nöldnerplatz,0.371786889843966,11,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,24962117,Nürnberger Platz,0.146957042570319,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,334088089,Oberlandpark,0.511696906426277,14,0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
berlin,3100000,Oberseepark,5.457942281522,82,6,39.8333333333333,5.0,1.0,4.16666666666667,0.0,0.0,0.1661070754822,8.5688140639986e-09,0.0,1.46469061001485e-09
berlin,99833034,Onkel-Emil-Park,0.450680078441792,11,2,10.0,1.0,0.0,0.0,0.0,0.0187954787658547,0.0293887795553112,0.0,0.0,0.0
berlin,14282254,Oranienplatz,1.56895304312681,91,15,46.0,0.0,41.5,1.5,0.0,0.0055513191989523,0.181301920907615,0.0,0.0,0.0
berlin,111400097,Orankeseepark,4.48873600717818,89,17,25.0,8.0,25.0,0.0,10.0,0.092916223953769,0.141704059104615,0.0464581119768845,0.0942040447565654,0.0
berlin,27011593,Oskar-Lange-Platz,0.030004110223586,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,98867496,Ostseeplatz,0.96037574437852,86,9,0.0,0.0,84.0,1.0,0.0,0.0141520283089262,0.0152685363099344,0.0,0.0,0.0025285743106061
berlin,29182277,Otto-Dibelius-Platz,0.267813298422586,27,7,1.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0429371834435044
berlin,4592869,Ottopark,2.02219567825391,75,23,16.0,5.0,45.0,1.0,1.0,0.162957178318475,0.7210136625148,0.0,0.0327426141863363,0.0
berlin,26994838,Panke Grünzug Nord,5.30649707666992,28,18,15.0,5.0,0.0,0.0,0.0,1.39118598615087,0.132731611555082,0.0,0.0058431428447108,0.0
berlin,27206853,Pappelplatz,0.225975919084942,12,12,7.0,0.0,2.0,1.0,0.0,0.0014075990018801,0.0,0.0374068110541098,0.0,0.0
berlin,184105665,Paracelsusplatz,0.641637489887881,2,1,0.0,2.0,0.0,0.0,0.0,0.0,0.131292573277426,0.0,0.0,0.0
berlin,13727755,Park Hellwichstorp,5.32862976255218,8,5,2.5,1.0,0.0,1.5,0.0,0.0,2.36609148659139e-05,0.0,0.0,0.0
berlin,486638791,Park Hewald,0.0642758134915354,12,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,26285489,Park am Buschkrug,6.70621781982301,177,110,35.0,35.0,14.0,26.5,2.0,3.54698310190686,1.83647311805968,0.0097065675230145,0.0211372578632007,0.0021352479502061
berlin,3582343,Park am Gleisdreieck - Ostpark,17.2315415440028,315,63,72.3333333333333,18.0,108.0,0.666666666666667,2.0,5.13966958571221,1.66199994892104,0.220116171633775,0.0228814683826753,0.0
berlin,31624685,Park am Gleisdreieck - Westpark,12.4285270811829,377,81,47.3333333333333,21.0,159.333333333333,3.33333333333333,1.0,0.0,1.80978898487351,2.6293259805890096e-11,0.0363751226475677,0.0
berlin,43565843,Park am Nordbahnhof,5.16022766047391,37,6,15.3333333333333,1.0,0.0,0.666666666666667,0.0,0.0,0.142128665992312,0.0,0.0,0.0
berlin,14084810,Park am Plötzensee,19.0678973444696,113,13,57.6666666666667,1.0,2.66666666666667,3.66666666666667,0.0,0.183990986142869,0.0913445241986187,0.0,0.0064431380828454,0.0
berlin,314146370,Park am Urnenfriedhof Gerichtstraße,0.685141171773662,11,3,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,416508740,Park am Weidengrund,7.13109589538267,55,7,6.0,1.0,35.0,0.0,0.0,2.89568649703378,0.0,0.0,0.0,0.0
berlin,111489921,Park am Weißen See,20.3059122015087,512,74,115.666666666667,5.0,291.666666666667,4.66666666666667,62.0,9.58720955818706,1.75140329337688,0.0264773224945001,0.12062776783655,0.0
berlin,1094505827,Park an der Diesterwegstraße,0.884122071624765,70,11,10.0,0.0,55.0,1.0,0.0,0.215435730945698,0.0,0.0,0.0,0.0
berlin,345088390,Park an der Spree,2.05772684984504,78,4,3.33333333333333,0.0,72.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
berlin,265582990,Park-Trilogie,1.96966455603901,14,4,3.0,0.0,1.0,2.0,0.0,0.0,0.22578143894063,0.0,0.0,0.0
berlin,1184514596,Parkwegbrücke,0.0534401549540915,4,3,0.0,0.0,4.0,0.0,0.0,0.0001184067638646,5.51446153667948e-06,0.0,0.0,0.0
berlin,82454677,Pastor-Niemöller-Platz,0.399137692934746,15,0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,174644655,Patientenpark,0.984844158814328,4,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,50233378,Paul Henckels Platz,0.21500910052662,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,1039444199,Paul-Ernst-Park,14.0780159731845,68,5,34.0,2.0,1.0,1.0,0.0,14.0266421474295,0.0513454954098031,0.0,2.83303451837874e-05,0.0
berlin,724357119,Paul-Levi-Platz,0.452888753982764,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,145396910,Paul-Mebes-Park,2.20357857853592,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0368970866595701,0.0,0.0,0.0
berlin,120440413,Paule-Park,0.745550958454713,5,3,0.0,3.0,0.0,0.0,0.0,0.0,0.22037393502629,0.0,0.0,0.0
berlin,4751040,Pekinger Platz,0.257498284220192,12,5,10.0,2.0,0.0,0.0,0.0,0.0298243855328913,0.0900960729328939,0.0,0.0,0.0
berlin,1042056291,People Park,0.0094699585025471,6,0,0.5,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
berlin,26183835,Perelsplatz,0.881095887526369,97,8,6.0,1.0,76.0,0.0,1.0,0.0039746533783365,0.115386430078054,0.0,0.0032168418251734,0.0
berlin,44683620,Pestalozziplatz,0.0781766745882499,9,0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
berlin,51335230,Peter-Weiss-Platz,0.247861077351824,8,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,48473559,Peter-Witte-Park,5.5908556484007,14,5,6.0,0.0,0.0,0.0,0.0,0.0020404639677983,0.112512303566881,0.0,0.0,0.0
berlin,23418597,Petersburger Platz,0.851574922008613,104,28,21.0,1.0,76.0,1.0,0.0,0.201281966666142,0.107828112345156,0.0,0.0,0.0
berlin,191472029,Pfarrer-Hurtienne-Platz,0.131968162844445,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,170129195,Pflanzgartenplatz,0.38668857978019,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,48697457,Pfuhlgelände an der Britzer Straße,3.62116564927228,2,3,0.0,0.0,0.0,0.0,0.0,0.712221173110352,0.0,0.0,0.0,0.0
berlin,476112244,Platz A,0.524888048831201,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0397034828114662,0.0,0.0,0.0
berlin,171938176,Platz der Luftbrücke,1.03108441784372,14,13,9.0,0.0,4.0,1.0,0.0,0.321870892633329,0.0786091061807265,0.0,0.0,0.0
berlin,42736322,Platz des 23. April,1.3172894495412,35,3,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0196185981974607
berlin,733004484,Pocket-Park,0.7305282471831,4,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,154454324,Pocketpark,0.256475572793463,8,0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
berlin,568472539,Poelzigpark,0.622788352509366,2,4,0.0,1.0,0.0,0.0,0.0,0.0,0.167104511386658,0.0,0.008324651899744,0.0
berlin,4413796,Preußenpark,5.26268663720116,472,22,18.3333333333333,5.0,420.333333333333,2.33333333333333,1.0,0.0098465994077183,2.56903456152744,0.0,0.0058178600182937,0.0
berlin,25621433,Präsidentendreieck,1.93634382304292,73,3,20.0,4.0,38.0,0.0,0.0,0.306937487055167,0.0247924749438165,0.0,0.0,0.0
berlin,39588971,Quartierspark Altenhofer Dreieck,1.73526403991147,50,3,9.5,1.0,25.5,0.0,0.0,0.0,0.0964353722461565,0.0,0.0,0.0
berlin,43802564,Quartierspark Hauptstraße,0.818030289198124,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0512991335419561,0.0,0.0,0.0
berlin,136893223,Quartierspark Neubrandenburger Straße,3.3233434685061,51,12,29.0,6.0,0.0,0.0,0.0,0.0,0.233140470102445,0.0,0.0,0.0
berlin,734872141,Quartierspark Randowstraße,1.39009924763861,29,3,15.0,2.0,0.0,0.0,0.0,0.0,0.242385815517998,0.0,0.014778945700465,0.0
berlin,41604417,Quartierspark Rosenfelder Ring,1.40815393272063,16,9,13.0,2.0,0.0,0.0,0.0,0.0,0.290947634127475,0.0,0.0,0.0
berlin,420149410,Quartierspark Warnitzer Bogen,2.81876782575763,32,8,17.5,3.0,0.0,1.5,0.0,0.0006851424908258,0.277289171732903,0.0,0.0006851424908258,0.0
berlin,4547456,Quartiersplatz Schleicherareal,0.606407871712004,12,5,1.0,7.0,0.0,0.0,1.0,0.0850881745489851,0.181687293626115,0.0,0.0,0.0
berlin,69878064,Rathauspark,1.78980731870821,46,4,16.6666666666667,4.0,7.0,4.33333333333333,5.0,0.0022055518689208,0.0637934100050898,0.0,0.0,0.0
berlin,83469189,Rathauspark,1.35954347114433,2,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,35030100,Regenwasser Rückhaltebecken Hohensaatener Straße,1.87685387347631,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,47796713,Regine-Hildebrandt-Park,2.8357006412695,83,5,11.0,0.0,66.0,0.0,0.0,0.63947319585209,5.21546379090514e-08,0.0,0.0,0.0
berlin,152177245,Rehagener Platz,0.19272925393674,33,7,6.0,5.0,15.0,0.0,0.0,0.0,0.160879071160164,0.0,0.0,0.0
berlin,26195879,Rehwiese,4.69070598901807,3,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053569485419496,0.0
berlin,850621001,Rehwiese,5.10143432089095,11,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,291483544,Reiherwerder,10.8168580067887,2,21,0.0,0.0,0.0,0.0,0.0,0.107191875856532,0.115380778652412,0.0,0.0,0.0
berlin,310371843,Renée-Sintenis-Platz,0.158091764799154,14,4,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,26828930,Reuterplatz,0.845632464791894,147,19,21.0,19.0,68.0,1.0,0.0,0.464134733474007,0.137099032988094,0.0,0.009122133918949,0.0
berlin,52048514,Rheinsteinpark,1.80816269459762,50,4,22.3333333333333,6.0,0.0,1.66666666666667,4.0,0.0,0.08625150041551,0.0,0.0,0.0
berlin,98847451,Ringpark,1.21258592244118,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.338818595049897,0.0,0.0,0.0
berlin,20205487,Robert-Stolz-Anlage,1.13608639029975,33,12,1.0,0.0,32.0,0.0,0.0,0.566757337933288,0.0,0.0,0.0,0.0
berlin,125681292,Rodelbahn,0.391227462197873,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,47053787,Roderichplatz,0.308833497720897,9,0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
berlin,23950500,Rosengarten,0.441666941728246,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771450252779569,0.0,0.0
berlin,430354855,Rosengarten,0.593019565422948,0,2,0.0,0.0,0.0,0.0,0.0,0.0012606568189013,0.0,0.0,0.0,0.0
berlin,98599423,Rosengarten,0.418838020678811,3,18,0.333333333333333,0.0,2.0,0.666666666666667,0.0,0.0049325057815279,0.0,0.0,0.0,0.0
berlin,112448142,Rosengarten am Musikpavillion,0.240930724267152,32,3,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,12290912,Rosenpark,0.840666252529293,32,4,9.0,0.0,22.0,0.0,0.0,0.0,0.0754894560061189,0.0,0.0,0.0
berlin,335239882,Rudolfplatz,0.782086545770051,43,6,14.0,15.0,6.0,0.0,4.0,0.0,0.315951434968137,0.0,0.0,0.0
berlin,5207750,Rudolph-Wilde-Park,6.88385185512241,241,54,27.0,12.0,178.0,0.0,0.0,2.27358218506767,0.749453117506769,0.109944646066208,0.0,0.0
berlin,401905979,Rudower Höhe,10.3519217366404,58,23,32.0,6.0,4.0,0.0,0.0,0.207966063131568,0.513501054800792,1.50100340948854e-06,0.0,0.0
berlin,13239554,Ruhwaldpark,9.15304857166113,7,7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0446271808410189,0.0
berlin,22104631,Ruth Andreas-Friedrich-Park,1.35922984952518,18,6,3.0,3.0,3.0,2.0,0.0,0.0,0.168116819190963,0.0,0.0,0.0
berlin,25590752,Rübelandpark,0.669955791772979,70,9,4.33333333333333,4.0,51.3333333333333,0.333333333333333,0.0,0.0699878441312299,0.0,0.0111427374645814,0.0,0.0
berlin,4766590,Rüdesheimer Platz,0.646461085071962,39,5,10.0,0.0,27.0,0.0,0.0,0.0291135748030079,0.0,0.121542930169744,0.0,0.0
berlin,11142359,Schauspielerin Elisabeth Bergner Park,0.823680780564717,18,10,2.0,0.0,13.0,0.0,0.0,0.173746112158202,9.96912857627768e-05,0.0,0.0,0.0
berlin,23733573,Schendelpark,0.421386983021465,31,8,16.0,3.0,1.0,0.0,1.0,0.0086107304111385,0.0279037307968261,0.0,0.0,0.0
berlin,25407514,Schillerpark,26.655361642271,89,47,38.0,10.0,22.0,0.0,4.0,10.6034108427981,6.02974963927254,0.0,0.0029182656194965,0.0023263604073223
berlin,122683554,Schleidenplatz,0.235619031233127,18,2,10.0,1.0,0.0,0.0,0.0,0.0,0.0826435333206654,0.0,0.0,0.0
berlin,14236112,Schlesischer Busch,6.04663904279188,106,24,9.33333333333333,0.0,79.0,0.666666666666667,0.0,0.236879490980402,4.31822708846569e-06,0.0,0.0,0.001742027370624
berlin,11891204,Schlossgarten Glienicke,4.41036915019769,32,44,3.0,0.0,2.66666666666667,15.3333333333333,0.0,0.0134393509745921,0.0088241350417921,0.0010000279967122,0.0,0.176941472040973
berlin,4576984,Schlosspark,2.75139166082288,73,17,54.0,0.0,3.0,12.0,0.0,0.0666915930622105,0.0,0.900814844444945,0.0,0.0591679559970938
berlin,48732513,Schlosspark Britz,2.5523438493097,41,7,8.5,0.0,5.33333333333333,6.16666666666667,0.0,0.0021327708074759,0.0879266589352187,0.0,0.0,0.053626966748766
berlin,3314008,Schlosspark Buch,14.2586487016876,24,5,14.0,0.0,1.0,2.0,1.0,5.07802680909664e-05,0.226749567675832,0.0,0.0,0.0
berlin,815670035,Schlosspark Charlottenburg,53.0764518371313,1221,153,137.666666666667,12.0,955.333333333333,38.0,1.0,8.27380706866481,4.66802914065824,0.0900656278087579,0.15804230463873,0.955671139970983
berlin,947050,Schlosspark Niederschönhausen,27.0071181367212,475,110,70.0,5.0,298.0,3.0,1.0,3.67605883540315,1.12926171265834,0.0450263271975675,0.0008512439998056,0.087624571267334
berlin,137217611,Schloßinsel,2.62445679222001,47,9,1.0,2.0,30.0,12.6666666666667,0.0,0.0,0.289351148270088,0.0359205250275646,0.0,0.1779073580988
berlin,30432783,Schloßpark Lichterfelde,3.15077089518012,36,13,2.0,0.0,33.0,1.0,0.0,0.619342954555042,0.152042568423386,0.0,0.0950317328728596,0.0
berlin,230889219,Schmetterlingswiesen,4.80576931013357,25,4,12.5,4.0,2.0,0.5,5.0,7.96604887598553e-06,0.0531820693837739,0.0,0.0,0.0
berlin,135812031,Schmiedebankplatz,0.511829330452729,67,0,24.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,11289044,Schmollerplatz,0.46792224641295,24,7,3.0,0.0,14.0,1.0,0.0,0.0810547441548684,0.0,0.0,0.0,0.0
berlin,9705990,Schoelerpark,0.54988820292436,2,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,42020938,Schuckertplatz,0.217751969205981,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,939030624,Schulgarten,0.318704856883816,5,1,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,31337346,Schustehruspark,1.20339681065485,12,3,4.33333333333333,0.0,0.0,7.66666666666667,0.0,0.0001814017577009,0.182983422925185,0.0,0.0,0.0
berlin,152796058,Schwabenplatz,0.421637226905496,8,2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,237646221,Schwarzwurzel-Park,0.820651192743875,4,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0237982641456084,0.0,0.0,0.0
berlin,352102113,Schwedter Karree,0.0864666042830727,6,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0298485096810272,0.0,0.0,0.0
berlin,42296090,Schweizerhofpark,9.02123436327015,26,1,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,42296099,Schönower Park,5.99973847441418,16,6,10.0,2.0,0.0,1.0,0.0,0.0951311881538714,0.283623828851901,0.0,0.0,0.0
berlin,436716024,See-Terrasse,0.315351085202304,15,2,7.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
berlin,13652353,Seelgrabenpark,17.7879576172285,179,13,28.0,7.0,110.0,2.0,5.0,2.72503235201664,0.200650501679948,0.0,0.0,0.017242800037795
berlin,376425603,Seepark,2.10826129143294,17,4,7.33333333333333,3.0,0.0,0.666666666666667,5.0,1.6041114784225,0.0736051593115642,0.0,0.0,0.0
berlin,309905894,Sellerpark,0.921188845662643,21,4,13.0,1.0,3.0,0.0,0.0,0.0,0.184825834156404,0.0,0.0,0.0
berlin,38667621,Senefelderplatz,0.156455407034222,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,33000253,Shakespeareplatz,0.159253169582787,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,503580059,Siegfried-Hirschmann-Park,0.452432798910691,34,4,11.0,6.0,3.0,1.0,0.0,0.0,0.0141900275115368,0.0,0.0,0.0
berlin,101926067,Skalitzer Park,0.355154438047642,5,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,25822455,Solonplatz,0.256614401662596,18,3,11.0,0.0,0.0,1.0,6.0,0.0065045409694227,0.0230081533083312,0.0,0.0,0.0
berlin,5133254,Sparrplatz,1.03126567937408,38,2,1.0,8.0,27.0,0.0,0.0,0.0,0.274290272025456,0.0,0.0,0.0
berlin,3662971,Spektegrünzug,27.4578324941104,68,15,35.0,3.0,1.0,0.0,5.0,0.669385522540132,0.420212951193805,0.0,0.0,0.0
berlin,3085617,Spektepark,23.5116760671208,71,43,10.6666666666667,3.0,8.0,0.333333333333333,0.0,8.17874991575219,1.91666156209045,0.0,0.0077953138098985,0.0008835998086112
berlin,173861459,Spielplatz Grüntaler End,0.0674912543461412,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0448495750693516,0.0,0.0,0.0
berlin,206368759,Sporthalle,0.0917112195250806,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,4707780,Sportpark Neues Ufer,3.57813522402959,51,31,14.0,9.0,0.0,0.0,0.0,0.0,1.37689670369921,0.0,0.0385091600330475,0.0
berlin,737280675,Spreebogenpark,5.89309401803766,229,45,45.8333333333333,0.0,91.3333333333333,2.83333333333333,8.0,1.2431326299938,0.828535028795731,0.0313164573669058,0.0,0.0012336697241479
berlin,241112993,Spreewaldplatz,0.136833212045575,13,0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,25341599,Sprengelpark,0.930958255173092,21,12,13.3333333333333,4.0,0.0,0.666666666666667,0.0,0.0,0.121065613379997,0.0,0.0,0.0
berlin,4514004,Springpfuhlpark,12.5129794770208,130,12,49.5,3.0,3.0,6.5,0.0,3.03660237941941,0.10747030468076,0.0,0.0,0.0
berlin,52976715,Stadtgarten Biesdorf,2.34708941834559,64,4,8.0,3.0,31.0,0.0,0.0,0.0,0.4537674765509,0.0,0.345586391279074,0.0
berlin,26647599,Stadtpark Biesdorf,6.25953730654583,285,7,23.0,7.0,231.0,1.0,5.0,0.0,0.217980780317769,0.0,0.0,0.0
berlin,42906433,Stadtpark Lichtenberg,6.9975761942394,122,12,95.0,1.0,2.0,5.0,7.0,0.16064940778471,0.193183924616891,0.0,1.05877343758007e-06,0.0320547136733991
berlin,5947705,Stadtpark Steglitz,17.6794668203194,352,66,91.1666666666667,8.0,127.0,4.83333333333333,32.0,2.2706785265234,1.08249265103346,0.0960915200015988,0.0369567807230378,0.0863118672849739
berlin,35418705,Stadtplatz am Glambecker Ring,0.947810606797516,49,1,7.0,2.0,37.0,0.0,0.0,0.0,0.0178055398987949,0.0,0.0,0.0
berlin,795839379,Stadtteilpark Palmenhof,0.877601701683792,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.013393005511218,0.0,0.0,0.0
berlin,34407091,Star-Platz,0.145323277740855,28,1,13.0,4.0,8.0,0.0,0.0,0.0216715668321697,0.0,0.0,0.0,0.0
berlin,490754782,Steinbergpark,35.2331203329989,19,30,8.5,3.5,3.0,0.0,0.0,32.4701540077723,0.420985276113781,3.78674660856674e-08,2.8757916582873403e-09,0.0
berlin,350940235,Steinplatz,0.342453820989058,30,9,13.0,1.0,10.0,3.0,0.0,0.0,0.0,0.056866215863803,0.0,0.0
berlin,41349288,Strausberger Platz,0.254125928925959,10,5,5.0,0.0,0.0,0.0,0.0,0.0532953593671779,0.0,0.0,0.0,0.0
berlin,154454326,Strela-Platz,0.346229177354418,15,0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
berlin,119405415,Stresowpark,0.799783370959829,1,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0953817449975612,0.0,0.0,0.0
berlin,380356153,Susanne-und-Kurt-Crohn-Platz,0.499065332687149,11,10,10.0,0.0,1.0,0.0,0.0,0.215349103644297,0.0067059386829662,0.0,0.0,0.0
berlin,75619282,Syringenplatz,0.936277401275823,13,0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
berlin,33063202,Südpankepark,2.80453340392871,29,7,14.0,3.0,1.0,2.0,6.0,0.0,0.142510138274131,0.0,0.0,0.0
berlin,43346272,Südpark,0.687822786566212,22,8,0.0,0.0,18.0,0.0,0.0,0.0070005722865382,0.136866324380863,0.0,0.0,0.0
berlin,50633369,Südpark,11.3382293438997,3,9,1.0,0.0,0.0,0.0,0.0,2.48962894319587,0.2395857688577,0.0,0.0,0.0
berlin,7317281,Tempelhofer Feld,297.251455762517,1127,284,219.666666666667,33.0,546.333333333333,47.0,82.0,16.9559352776853,54.7729052329843,8.87154467435494,4.80178012801638,0.393446504469601
berlin,715821256,Teupitzer Park,1.27102763875829,6,2,1.0,2.0,0.0,0.0,0.0,0.0,0.0943652139457483,0.0,0.0,0.0
berlin,23710933,Teutoburger Platz,0.788761927282901,75,5,10.0,4.0,53.0,0.0,1.0,0.0,0.0851909034886253,0.0,0.0074808253674435,0.0
berlin,52118014,Theodor-Wolff-Park,1.02545830278047,107,10,26.5,6.5,58.25,2.75,4.0,0.0,0.194330721515264,0.0,5.269352877765731e-09,0.0260680257264062
berlin,4844791,Thielpark,9.79929314475825,190,60,1.0,0.0,185.0,2.0,0.0,3.20904901177523,0.248773184614339,0.0,0.0,0.0
berlin,211509962,Thomashöhe,2.42671358315352,124,28,8.0,33.0,41.0,3.0,19.0,1.17825334045678,0.432012769218078,0.0,0.0,0.0
berlin,1078121146,Thomaskirche,0.40172277767074,13,10,0.0,0.0,12.0,0.0,0.0,0.0098523952733111,0.0014289190099002,0.0,0.0,0.113458411510018
berlin,259079633,Traveplatz,0.828924982089898,44,5,23.0,13.0,8.0,0.0,0.0,0.0,0.236876503291916,0.0,0.0,0.0
berlin,4685998,Treptower Park,98.0443636876216,619,198,219.0,16.0,98.0,23.0,107.0,19.0967117355601,5.71298181694667,1.61940157171942,0.598797318649395,11.0084945649052
berlin,151039042,Triest-Park,1.3921688451164,9,10,3.0,0.0,5.0,0.0,0.0,0.66808833263115,0.0,0.0,0.0,0.0
berlin,17401755,Triftpark,4.62483640982168,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033459379296691,0.0,0.0
berlin,53731903,Trusepark,0.976997818945288,117,13,13.0,8.0,73.0,0.0,9.0,0.0,0.427181686684118,0.0187523954262093,0.0,0.0
berlin,168854677,Türrschmidtpark,0.270421012345941,4,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,1184569664,Uferpromenade,0.273492885038471,29,2,8.0,0.0,17.0,0.0,2.0,4.97379182129104e-10,9.99023581011752e-05,0.0,0.0,0.0
berlin,154454335,Uferpromenade,0.825598520034794,71,7,24.5,3.0,20.0,0.5,14.0,3.4885452483273404e-09,0.0096848361923503,1.53069942604252e-07,0.0,0.0
berlin,45665894,Uferpromenade,0.928523999666884,93,1,19.6666666666667,1.0,47.0,1.33333333333333,10.0,9.6027438837858e-09,0.0,0.0,0.0,0.0
berlin,26125815,Ullrichplatz,0.678459436141767,57,2,24.3333333333333,4.0,20.0,1.66666666666667,0.0,0.0,0.0888734767987455,0.0,0.0,0.0
berlin,4703533,Unionpark,1.7781759202243,18,7,0.0,0.0,0.0,0.0,0.0,0.0,0.363575650053054,0.0,0.0,0.0
berlin,4703529,Unionplatz,0.534313194493154,4,5,0.0,3.0,0.0,0.0,0.0,0.0,0.0698366819688582,0.0,0.0,0.0
berlin,4791783,Universum Landes-Ausstellungs-Park,0.738584352538145,5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
berlin,51196437,Ursula-Mamlok-Park,0.536994238539165,4,1,0.0,1.0,0.0,0.0,0.0,0.0,0.200531684428499,0.0,0.0,0.0
berlin,368342524,Venusplatz,0.565977808471594,19,4,0.0,10.0,1.0,0.0,2.0,0.0,0.123535054004548,0.0,0.0,0.0
berlin,10737255,Viktoria-Luise-Platz,0.702337153366267,78,12,0.0,0.0,76.0,0.0,0.0,0.0121383271618588,0.487945650536893,0.0,0.0,0.0
